0.000206175, 0.000257715
0.000205963, 0.00025745
0.000205751, 0.000257185
0.000205539, 0.000256921
0.000205328, 0.000256657
0.000205118, 0.000256394
0.000204908, 0.000256131
0.000204698, 0.000255869
0.000204489, 0.000255607
0.00020428, 0.000255346
0.000204071, 0.000255086
0.000203863, 0.000254826
0.000203656, 0.000254566
0.000203448, 0.000254307
0.000203242, 0.000254049
0.000203035, 0.000253791
0.000202829, 0.000253534
0.000202624, 0.000253277
0.000202419, 0.00025302
0.000202214, 0.000252765
0.00020201, 0.000252509
0.000201806, 0.000252255
0.000201603, 0.000252
0.0002014, 0.000251746
0.000201197, 0.000251493
0.000200995, 0.00025124
0.000200793, 0.000250988
0.000200592, 0.000250737
0.000200391, 0.000250485
0.00020019, 0.000250235
0.00019999, 0.000249984
0.00019979, 0.000249735
0.000199591, 0.000249485
0.000199392, 0.000249237
0.000199193, 0.000248988
0.000198995, 0.000248741
0.000198797, 0.000248494
0.0001986, 0.000248247
0.000198403, 0.000248
0.000198206, 0.000247755
0.00019801, 0.000247509
0.000197814, 0.000247265
0.000197619, 0.00024702
0.000197424, 0.000246776
0.000197229, 0.000246533
0.000197035, 0.00024629
0.000196841, 0.000246048
0.000196647, 0.000245806
0.000196454, 0.000245564
0.000196261, 0.000245324
0.000196069, 0.000245083
0.000195877, 0.000244843
0.000195685, 0.000244603
0.000195494, 0.000244364
0.000195303, 0.000244126
0.000195112, 0.000243888
0.000194922, 0.00024365
0.000194732, 0.000243413
0.000194543, 0.000243176
0.000194354, 0.00024294
0.000194165, 0.000242704
0.000193977, 0.000242468
0.000193789, 0.000242233
0.000193601, 0.000241999
0.000193414, 0.000241765
0.000193227, 0.000241531
0.000193041, 0.000241298
0.000192855, 0.000241066
0.000192669, 0.000240833
0.000192484, 0.000240602
0.000192298, 0.00024037
0.000192114, 0.000240139
0.000191929, 0.000239909
0.000191745, 0.000239679
0.000191562, 0.000239449
0.000191378, 0.00023922
0.000191195, 0.000238991
0.000191013, 0.000238763
0.000190831, 0.000238535
0.000190649, 0.000238308
0.000190467, 0.000238081
0.000190286, 0.000237855
0.000190105, 0.000237628
0.000189925, 0.000237403
0.000189744, 0.000237178
0.000189564, 0.000236953
0.000189385, 0.000236728
0.000189206, 0.000236504
0.000189027, 0.000236281
0.000188848, 0.000236058
0.00018867, 0.000235835
0.000188493, 0.000235613
0.000188315, 0.000235391
0.000188138, 0.00023517
0.000187961, 0.000234949
0.000187785, 0.000234728
0.000187608, 0.000234508
0.000187433, 0.000234288
0.000187257, 0.000234069
0.000187082, 0.00023385
0.000186907, 0.000233631
0.000186733, 0.000233413
0.000186558, 0.000233195
0.000186385, 0.000232978
0.000186211, 0.000232761
0.000186038, 0.000232545
0.000185865, 0.000232329
0.000185692, 0.000232113
0.00018552, 0.000231898
0.000185348, 0.000231683
0.000185177, 0.000231468
0.000185005, 0.000231254
0.000184834, 0.00023104
0.000184664, 0.000230827
0.000184493, 0.000230614
0.000184323, 0.000230401
0.000184154, 0.000230189
0.000184154, 0.000230189
0.000183984, 0.000229978
0.000183815, 0.000229766
0.000183646, 0.000229555
0.000183478, 0.000229345
0.00018331, 0.000229134
0.000183142, 0.000228925
0.000182974, 0.000228715
0.000182807, 0.000228506
0.00018264, 0.000228297
0.000182473, 0.000228089
0.000182307, 0.000227881
0.000182141, 0.000227674
0.000181975, 0.000227467
0.00018181, 0.00022726
0.000181645, 0.000227053
0.00018148, 0.000226847
0.000181315, 0.000226642
0.000181151, 0.000226436
0.000180987, 0.000226232
0.000180824, 0.000226027
0.00018066, 0.000225823
0.000180497, 0.000225619
0.000180335, 0.000225416
0.000180172, 0.000225213
0.00018001, 0.00022501
0.000179848, 0.000224808
0.000179686, 0.000224606
0.000179525, 0.000224404
0.000179364, 0.000224203
0.000179203, 0.000224002
0.000179043, 0.000223801
0.000178883, 0.000223601
0.000178723, 0.000223401
0.000178563, 0.000223202
0.000178404, 0.000223003
0.000178245, 0.000222804
0.000178086, 0.000222606
0.000177928, 0.000222408
0.00017777, 0.00022221
0.000177612, 0.000222013
0.000177454, 0.000221816
0.000177297, 0.000221619
0.00017714, 0.000221423
0.000176983, 0.000221227
0.000176827, 0.000221031
0.000176671, 0.000220836
0.000176515, 0.000220641
0.000176359, 0.000220446
0.000176204, 0.000220252
0.000176049, 0.000220058
0.000175894, 0.000219865
0.000175739, 0.000219672
0.000175585, 0.000219479
0.000175431, 0.000219286
0.000175277, 0.000219094
0.000175124, 0.000218902
0.00017497, 0.000218711
0.000174818, 0.00021852
0.000174665, 0.000218329
0.000174512, 0.000218138
0.00017436, 0.000217948
0.000174208, 0.000217758
0.000174057, 0.000217569
0.000173905, 0.000217379
0.000173754, 0.000217191
0.000173604, 0.000217002
0.000173453, 0.000216814
0.000173303, 0.000216626
0.000173153, 0.000216439
0.000173003, 0.000216251
0.000172853, 0.000216064
0.000172704, 0.000215878
0.000172555, 0.000215692
0.000172406, 0.000215506
0.000172258, 0.00021532
0.00017211, 0.000215135
0.000171962, 0.00021495
0.000171814, 0.000214765
0.000171666, 0.000214581
0.000171519, 0.000214397
0.000171372, 0.000214213
0.000171226, 0.00021403
0.000171079, 0.000213847
0.000170933, 0.000213664
0.000170787, 0.000213481
0.000170641, 0.000213299
0.000170496, 0.000213117
0.00017035, 0.000212936
0.000170206, 0.000212755
0.000170061, 0.000212574
0.000169916, 0.000212393
0.000169772, 0.000212213
0.000169628, 0.000212033
0.000169484, 0.000211853
0.000169341, 0.000211674
0.000169198, 0.000211495
0.000169055, 0.000211316
0.000168912, 0.000211138
0.000168769, 0.000210959
0.000168627, 0.000210781
0.000168485, 0.000210604
0.000168343, 0.000210427
0.000168202, 0.00021025
0.00016806, 0.000210073
0.000167919, 0.000209897
0.000167778, 0.000209721
0.000167638, 0.000209545
0.000167497, 0.000209369
0.000167357, 0.000209194
0.000167217, 0.000209019
0.000167077, 0.000208845
0.000166938, 0.00020867
0.000166799, 0.000208496
0.00016666, 0.000208322
0.000166521, 0.000208149
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166382, 0.000207976
0.000166244, 0.000207803
0.000166106, 0.00020763
0.000165968, 0.000207458
0.000165831, 0.000207286
0.000165693, 0.000207114
0.000165556, 0.000206943
0.000165419, 0.000206772
0.000165282, 0.000206601
0.000165146, 0.00020643
0.00016501, 0.00020626
0.000164874, 0.00020609
0.000164738, 0.00020592
0.000164602, 0.000205751
0.000164467, 0.000205582
0.000164332, 0.000205413
0.000164197, 0.000205244
0.000164062, 0.000205076
0.000163928, 0.000204908
0.000163793, 0.00020474
0.000163659, 0.000204572
0.000163526, 0.000204405
0.000163392, 0.000204238
0.000163259, 0.000204071
0.000163125, 0.000203905
0.000162993, 0.000203739
0.00016286, 0.000203573
0.000162727, 0.000203407
0.000162595, 0.000203242
0.000162463, 0.000203077
0.000162331, 0.000202912
0.000162199, 0.000202747
0.000162068, 0.000202583
0.000161937, 0.000202419
0.000161806, 0.000202255
0.000161675, 0.000202092
0.000161544, 0.000201928
0.000161414, 0.000201765
0.000161284, 0.000201603
0.000161154, 0.00020144
0.000161024, 0.000201278
0.000160895, 0.000201116
0.000160765, 0.000200955
0.000160636, 0.000200793
0.000160507, 0.000200632
0.000160378, 0.000200471
0.00016025, 0.00020031
0.000160122, 0.00020015
0.000159994, 0.00019999
0.000159866, 0.00019983
0.000159738, 0.000199671
0.000159611, 0.000199511
0.000159483, 0.000199352
0.000159356, 0.000199193
0.000159229, 0.000199035
0.000159103, 0.000198876
0.000158976, 0.000198718
0.00015885, 0.00019856
0.000158724, 0.000198403
0.000158598, 0.000198246
0.000158472, 0.000198088
0.000158347, 0.000197932
0.000158222, 0.000197775
0.000158097, 0.000197619
0.000157972, 0.000197463
0.000157847, 0.000197307
0.000157722, 0.000197151
0.000157598, 0.000196996
0.000157598, 0.000196996
0.000157474, 0.000196841
0.00015735, 0.000196686
0.000157227, 0.000196531
0.000157103, 0.000196377
0.00015698, 0.000196223
0.000156857, 0.000196069
0.000156734, 0.000195915
0.000156611, 0.000195762
0.000156488, 0.000195609
0.000156366, 0.000195456
0.000156244, 0.000195303
0.000156122, 0.000195151
0.000156, 0.000194998
0.000155879, 0.000194846
0.000155757, 0.000194695
0.000155636, 0.000194543
0.000155515, 0.000194392
0.000155394, 0.000194241
0.000155273, 0.00019409
0.000155153, 0.000193939
0.000155033, 0.000193789
0.000154913, 0.000193639
0.000154793, 0.000193489
0.000154673, 0.000193339
0.000154554, 0.00019319
0.000154434, 0.000193041
0.000154315, 0.000192892
0.000154196, 0.000192743
0.000154077, 0.000192595
0.000153959, 0.000192446
0.00015384, 0.000192298
0.000153722, 0.000192151
0.000153604, 0.000192003
0.000153486, 0.000191856
0.000153368, 0.000191709
0.000153251, 0.000191562
0.000153133, 0.000191415
0.000153016, 0.000191269
0.000152899, 0.000191122
0.000152783, 0.000190976
0.000152666, 0.000190831
0.000152549, 0.000190685
0.000152433, 0.00019054
0.000152317, 0.000190395
0.000152201, 0.00019025
0.000152085, 0.000190105
0.00015197, 0.000189961
0.000151855, 0.000189816
0.000151739, 0.000189672
0.000151624, 0.000189529
0.000151509, 0.000189385
0.000151395, 0.000189242
0.00015128, 0.000189098
0.000151166, 0.000188956
0.000151052, 0.000188813
0.000150938, 0.00018867
0.000150824, 0.000188528
0.00015071, 0.000188386
0.000150597, 0.000188244
0.000150483, 0.000188103
0.00015037, 0.000187961
0.000150257, 0.00018782
0.000150145, 0.000187679
0.000150032, 0.000187538
0.000149919, 0.000187398
0.000149807, 0.000187257
0.000149695, 0.000187117
0.000149583, 0.000186977
0.000149471, 0.000186837
0.00014936, 0.000186698
0.000149248, 0.000186558
0.000149137, 0.000186419
0.000149026, 0.00018628
0.000148915, 0.000186142
0.000148804, 0.000186003
0.000148693, 0.000185865
0.000148583, 0.000185727
0.000148473, 0.000185589
0.000148362, 0.000185451
0.000148252, 0.000185314
0.000148143, 0.000185177
0.000148033, 0.00018504
0.000147924, 0.000184903
0.000147814, 0.000184766
0.000147705, 0.00018463
0.000147596, 0.000184493
0.000147487, 0.000184357
0.000147379, 0.000184221
0.00014727, 0.000184086
0.000147162, 0.00018395
0.000147053, 0.000183815
0.000146945, 0.00018368
0.000146837, 0.000183545
0.00014673, 0.000183411
0.000146622, 0.000183276
0.000146515, 0.000183142
0.000146408, 0.000183008
0.0001463, 0.000182874
0.000146193, 0.00018274
0.000146087, 0.000182607
0.00014598, 0.000182473
0.000145874, 0.00018234
0.000145767, 0.000182207
0.000145661, 0.000182075
0.000145555, 0.000181942
0.000145449, 0.00018181
0.000145344, 0.000181678
0.000145238, 0.000181546
0.000145133, 0.000181414
0.000145027, 0.000181283
0.000144922, 0.000181151
0.000144817, 0.00018102
0.000144713, 0.000180889
0.000144608, 0.000180758
0.000144503, 0.000180628
0.000144399, 0.000180497
0.000144295, 0.000180367
0.000144191, 0.000180237
0.000144087, 0.000180107
0.000143983, 0.000179978
0.00014388, 0.000179848
0.000143776, 0.000179719
0.000143673, 0.00017959
0.00014357, 0.000179461
0.000143467, 0.000179332
0.000143364, 0.000179203
0.000143261, 0.000179075
0.000143159, 0.000178947
0.000143056, 0.000178819
0.000142954, 0.000178691
0.000142852, 0.000178563
0.00014275, 0.000178436
0.000142648, 0.000178309
0.000142547, 0.000178182
0.000142445, 0.000178055
0.000142344, 0.000177928
0.000142242, 0.000177801
0.000142141, 0.000177675
0.00014204, 0.000177549
0.00014194, 0.000177423
0.00014194, 0.000177423
0.000141839, 0.000177297
0.000141738, 0.000177171
0.000141638, 0.000177046
0.000141538, 0.000176921
0.000141438, 0.000176796
0.000141338, 0.000176671
0.000141238, 0.000176546
0.000141138, 0.000176421
0.000141039, 0.000176297
0.000140939, 0.000176173
0.00014084, 0.000176049
0.000140741, 0.000175925
0.000140642, 0.000175801
0.000140543, 0.000175677
0.000140445, 0.000175554
0.000140445, 0.000175554
0.000140346, 0.000175431
0.000140248, 0.000175308
0.000140149, 0.000175185
0.000140051, 0.000175062
0.000139953, 0.00017494
0.000139855, 0.000174818
0.000139758, 0.000174695
0.00013966, 0.000174573
0.000139562, 0.000174452
0.000139465, 0.00017433
0.000139368, 0.000174208
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139271, 0.000174087
0.000139174, 0.000173966
0.000139077, 0.000173845
0.000138981, 0.000173724
0.000138884, 0.000173604
0.000138788, 0.000173483
0.000138691, 0.000173363
0.000138595, 0.000173243
0.000138499, 0.000173123
0.000138404, 0.000173003
0.000138308, 0.000172883
0.000138212, 0.000172764
0.000138117, 0.000172644
0.000138021, 0.000172525
0.000137926, 0.000172406
0.000137831, 0.000172288
0.000137736, 0.000172169
0.000137642, 0.00017205
0.000137547, 0.000171932
0.000137452, 0.000171814
0.000137358, 0.000171696
0.000137264, 0.000171578
0.00013717, 0.00017146
0.000137075, 0.000171343
0.000136982, 0.000171226
0.000136888, 0.000171108
0.000136794, 0.000170991
0.000136701, 0.000170874
0.000136607, 0.000170758
0.000136514, 0.000170641
0.000136421, 0.000170525
0.000136328, 0.000170409
0.000136235, 0.000170292
0.000136235, 0.000170292
0.000136142, 0.000170177
0.00013605, 0.000170061
0.000135957, 0.000169945
0.000135865, 0.00016983
0.000135773, 0.000169714
0.000135681, 0.000169599
0.000135589, 0.000169484
0.000135497, 0.00016937
0.000135405, 0.000169255
0.000135313, 0.00016914
0.000135222, 0.000169026
0.000135131, 0.000168912
0.000135039, 0.000168798
0.000134948, 0.000168684
0.000134857, 0.00016857
0.000134766, 0.000168457
0.000134676, 0.000168343
0.000134585, 0.00016823
0.000134494, 0.000168117
0.000134404, 0.000168004
0.000134314, 0.000167891
0.000134224, 0.000167778
0.000134134, 0.000167666
0.000134044, 0.000167553
0.000133954, 0.000167441
0.000133864, 0.000167329
0.000133775, 0.000167217
0.000133685, 0.000167105
0.000133596, 0.000166994
0.000133507, 0.000166882
0.000133418, 0.000166771
0.000133329, 0.00016666
0.00013324, 0.000166549
0.000133151, 0.000166438
0.000133063, 0.000166327
0.000132974, 0.000166216
0.000132886, 0.000166106
0.000132798, 0.000165996
0.00013271, 0.000165886
0.000132622, 0.000165776
0.000132534, 0.000165666
0.000132446, 0.000165556
0.000132358, 0.000165446
0.000132271, 0.000165337
0.000132183, 0.000165228
0.000132096, 0.000165119
0.000132009, 0.00016501
0.000131922, 0.000164901
0.000131835, 0.000164792
0.000131748, 0.000164684
0.000131661, 0.000164575
0.000131575, 0.000164467
0.000131488, 0.000164359
0.000131402, 0.000164251
0.000131315, 0.000164143
0.000131229, 0.000164035
0.000131143, 0.000163928
0.000131057, 0.00016382
0.000130971, 0.000163713
0.000130886, 0.000163606
0.0001308, 0.000163499
0.000130715, 0.000163392
0.000130629, 0.000163285
0.000130544, 0.000163179
0.000130459, 0.000163072
0.000130374, 0.000162966
0.000130289, 0.00016286
0.000130204, 0.000162754
0.000130119, 0.000162648
0.000130035, 0.000162542
0.00012995, 0.000162437
0.000129866, 0.000162331
0.000129782, 0.000162226
0.000129697, 0.000162121
0.000129613, 0.000162015
0.000129529, 0.000161911
0.000129446, 0.000161806
0.000129362, 0.000161701
0.000129278, 0.000161597
0.000129195, 0.000161492
0.000129111, 0.000161388
0.000129028, 0.000161284
0.000128945, 0.00016118
0.000128862, 0.000161076
0.000128779, 0.000160972
0.000128696, 0.000160869
0.000128613, 0.000160765
0.000128531, 0.000160662
0.000128448, 0.000160559
0.000128366, 0.000160456
0.000128283, 0.000160353
0.000128201, 0.00016025
0.000128119, 0.000160147
0.000128037, 0.000160045
0.000127955, 0.000159942
0.000127873, 0.00015984
0.000127791, 0.000159738
0.00012771, 0.000159636
0.000127628, 0.000159534
0.000127547, 0.000159432
0.000127466, 0.000159331
0.000127384, 0.000159229
0.000127303, 0.000159128
0.000127222, 0.000159027
0.000127142, 0.000158926
0.000127061, 0.000158825
0.00012698, 0.000158724
0.0001269, 0.000158623
0.000126819, 0.000158523
0.000126739, 0.000158422
0.000126658, 0.000158322
0.000126658, 0.000158322
0.000126578, 0.000158222
0.000126498, 0.000158122
0.000126418, 0.000158022
0.000126338, 0.000157922
0.000126259, 0.000157822
0.000126179, 0.000157722
0.000126099, 0.000157623
0.00012602, 0.000157524
0.000125941, 0.000157425
0.000125861, 0.000157325
0.000125782, 0.000157227
0.000125703, 0.000157128
0.000125624, 0.000157029
0.000125545, 0.00015693
0.000125467, 0.000156832
0.000125388, 0.000156734
0.000125309, 0.000156635
0.000125231, 0.000156537
0.000125153, 0.000156439
0.000125074, 0.000156342
0.000124996, 0.000156244
0.000124918, 0.000156146
0.00012484, 0.000156049
0.000124762, 0.000155951
0.000124684, 0.000155854
0.000124607, 0.000155757
0.000124529, 0.00015566
0.000124452, 0.000155563
0.000124374, 0.000155467
0.000124297, 0.00015537
0.00012422, 0.000155273
0.000124143, 0.000155177
0.000124066, 0.000155081
0.000123989, 0.000154985
0.000123912, 0.000154889
0.000123835, 0.000154793
0.000123759, 0.000154697
0.000123682, 0.000154601
0.000123606, 0.000154506
0.000123529, 0.00015441
0.000123529, 0.00015441
0.000123453, 0.000154315
0.000123377, 0.00015422
0.000123301, 0.000154125
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.000123225, 0.00015403
0.12, 0.136364
0.075, 0.0882353
0.0545455, 0.0652174
0.0428571, 0.0517241
0.0352941, 0.0428571
0.03, 0.0365854
0.026087, 0.0319149
0.0230769, 0.0283019
0.0206897, 0.0254237
0.01875, 0.0230769
0.0171429, 0.0211268
0.0157895, 0.0194805
0.0146341, 0.0180723
0.0136364, 0.0168539
0.012766, 0.0157895
0.012, 0.0148515
0.0113208, 0.0140187
0.0107143, 0.0132743
0.0101695, 0.012605
0.00967742, 0.012
0.00923077, 0.0114504
0.00882353, 0.0109489
0.0084507, 0.0104895
0.00810811, 0.0100671
0.00779221, 0.00967742
0.0075, 0.00931677
0.00722892, 0.00898204
0.00697674, 0.00867052
0.00674157, 0.00837989
0.00652174, 0.00810811
0.00631579, 0.0078534
0.00612245, 0.00761421
0.00594059, 0.00738916
0.00576923, 0.00717703
0.00560748, 0.00697674
0.00545455, 0.00678733
0.00530973, 0.00660793
0.00517241, 0.00643777
0.00504202, 0.00627615
0.00491803, 0.00612245
0.0048, 0.0059761
0.0046875, 0.00583658
0.00458015, 0.00570342
0.00447761, 0.00557621
0.00437956, 0.00545455
0.00428571, 0.00533808
0.0041958, 0.00522648
0.00410959, 0.00511945
0.00402685, 0.00501672
0.00394737, 0.00491803
0.00387097, 0.00482315
0.00379747, 0.00473186
0.00372671, 0.00464396
0.00365854, 0.00455927
0.00359281, 0.00447761
0.00352941, 0.00439883
0.00346821, 0.00432277
0.00340909, 0.00424929
0.00335196, 0.00417827
0.0032967, 0.00410959
0.00324324, 0.00404313
0.00319149, 0.00397878
0.00314136, 0.00391645
0.00309278, 0.00385604
0.00304569, 0.00379747
0.003, 0.00374065
0.00295567, 0.0036855
0.00291262, 0.00363196
0.00287081, 0.00357995
0.00283019, 0.00352941
0.0027907, 0.00348028
0.00275229, 0.00343249
0.00271493, 0.003386
0.00267857, 0.00334076
0.00264317, 0.0032967
0.0026087, 0.0032538
0.00257511, 0.00321199
0.00254237, 0.00317125
0.00251046, 0.00313152
0.00247934, 0.00309278
0.00244898, 0.00305499
0.00241935, 0.00301811
0.00239044, 0.00298211
0.0023622, 0.00294695
0.00233463, 0.00291262
0.00230769, 0.00287908
0.00228137, 0.0028463
0.00225564, 0.00281426
0.00223048, 0.00278293
0.00220588, 0.00275229
0.00218182, 0.00272232
0.00215827, 0.002693
0.00213523, 0.0026643
0.00211268, 0.0026362
0.00209059, 0.0026087
0.00206897, 0.00258176
0.00204778, 0.00255537
0.00202703, 0.00252951
0.00200669, 0.00250417
0.00198675, 0.00247934
0.00196721, 0.00245499
0.00194805, 0.00243112
0.00192926, 0.0024077
0.00191083, 0.00238474
0.00189274, 0.0023622
0.001875, 0.00234009
0.00185759, 0.00231839
0.00184049, 0.00229709
0.00182371, 0.00227618
0.00180723, 0.00225564
0.00179104, 0.00223547
0.00177515, 0.00221566
0.00175953, 0.00219619
0.00174419, 0.00217707
0.00172911, 0.00215827
0.00171429, 0.0021398
0.00169972, 0.00212164
0.00168539, 0.00210379
0.00167131, 0.00208623
0.00165746, 0.00206897
0.00164384, 0.00205198
0.00163043, 0.00203528
0.00161725, 0.00201884
0.00160428, 0.00200267
0.00159151, 0.00198675
0.00157895, 0.00197109
0.00156658, 0.00195567
0.0015544, 0.00194049
0.00154242, 0.00192555
0.00153061, 0.00191083
0.00151899, 0.00189633
0.00150754, 0.00188206
0.00149626, 0.001868
0.00148515, 0.00185414
0.0014742, 0.00184049
0.00146341, 0.00182704
0.00145278, 0.00181378
0.00144231, 0.00180072
0.00143198, 0.00178784
0.0014218, 0.00177515
0.00141176, 0.00176263
0.00140187, 0.00175029
0.00139211, 0.00173812
0.00138249, 0.00172612
0.001373, 0.00171429
0.00136364, 0.00170261
0.0013544, 0.00169109
